ProductID,Date,Zip,Units,Revenue,Country
671,28-Apr-03,06172 CEDEX 2,1,944.74,France
726,28-Apr-03,06201 CEDEX 3,1,110.2,France
762,28-Apr-03,06505 CEDEX,1,173.2,France
927,28-Apr-03,06825 CEDEX 9,1,451.45,France
1006,28-Apr-03,6300,1,89.2,France
1229,28-Apr-03,6000,1,246.7,France
1232,28-Apr-03,6000,1,393.7,France
2070,28-Apr-03,6430,1,524.95,France
2275,28-Apr-03,06186 CEDEX 2,1,330.7,France
2343,28-Apr-03,6910,1,446.2,France
797,23-Aug-02,06183 CEDEX 2,1,309.7,France
2252,23-Aug-02,06007 CEDEX 1,1,136.45,France
671,23-Aug-02,06187 CEDEX 2,1,944.74,France
743,23-Aug-02,06108 CEDEX 2,1,272.95,France
744,23-Aug-02,06108 CEDEX 2,1,272.95,France
1006,23-Aug-02,06288 CEDEX 3,1,89.2,France
1139,23-Aug-02,6000,1,682.45,France
2255,23-Aug-02,06353 CEDEX 4,1,60.32,France
2240,23-Aug-02,6190,1,89.2,France
2253,23-Aug-02,06007 CEDEX 1,1,136.45,France
2254,23-Aug-02,06353 CEDEX 4,1,60.32,France
2332,23-Aug-02,6360,1,367.45,France
2241,23-Aug-02,6190,1,89.2,France
1966,24-Aug-02,6190,1,246.7,France
2254,28-Apr-00,06201 CEDEX 3,1,57.7,France
990,28-Apr-00,06186 CEDEX 2,1,524.95,France
1948,28-Apr-00,06186 CEDEX 2,1,299.2,France
2056,28-Apr-00,06201 CEDEX 3,1,328.07,France
2250,28-Apr-00,6300,1,120.7,France
1765,28-Apr-00,6470,1,186.48,France
1920,28-Apr-00,06099 CEDEX 1,1,280.82,France
2083,28-Apr-00,06187 CEDEX 2,1,312.32,France
2253,28-Apr-00,6100,1,131.2,France
2359,28-Apr-00,06348 CEDEX,1,409.45,France
989,28-Apr-00,06201 CEDEX 3,1,451.45,France
2234,28-Apr-00,75997 CEDEX 14,1,65.57,France
946,28-Apr-03,75770 CEDEX 16,1,708.7,France
967,28-Apr-03,75821 CEDEX 17,1,698.2,France
1490,28-Apr-03,75756 CEDEX 15,1,262.4,France
2071,28-Apr-03,75892 CEDEX 18,1,346.45,France
2251,28-Apr-03,75767 CEDEX 16,1,125.95,France
2262,28-Apr-03,75933 CEDEX 19,1,299.2,France
2353,28-Apr-03,75709 CEDEX 13,1,414.7,France
2373,28-Apr-03,75706 CEDEX 13,1,619.45,France
2373,28-Apr-03,75796 CEDEX 16,1,624.7,France
580,28-Apr-03,75895 CEDEX 18,1,809.81,France
725,28-Apr-03,75763 CEDEX 16,1,110.2,France
761,28-Apr-03,75846 CEDEX 17,1,173.2,France
1066,28-Apr-03,75974 CEDEX 20,1,309.7,France
1186,28-Apr-03,75722 CEDEX 15,1,404.2,France
2214,28-Apr-03,75820 CEDEX 17,1,335.95,France
2240,28-Apr-03,75706 CEDEX 13,1,89.2,France
2250,28-Apr-03,75767 CEDEX 16,1,125.95,France
2396,28-Apr-03,75702 CEDEX 13,1,89.2,France
2400,28-Apr-03,75877 CEDEX 18,1,89.2,France
475,28-Apr-03,75688 CEDEX 14,1,1007.21,France
580,28-Apr-03,75764 CEDEX 16,1,809.81,France
635,28-Apr-03,75840 CEDEX 17,1,881.74,France
826,28-Apr-03,75892 CEDEX 18,1,929.2,France
910,28-Apr-03,75804 CEDEX 08,1,430.45,France
2054,28-Apr-03,75862 CEDEX 18,1,551.2,France
2219,28-Apr-03,75771 CEDEX 16,1,141.7,France
2263,28-Apr-03,75933 CEDEX 19,1,299.2,France
2380,28-Apr-03,75709 CEDEX 13,1,293.95,France
635,28-Apr-03,75974 CEDEX 20,1,881.74,France
676,28-Apr-03,75995 CEDEX 14,1,856.28,France
682,28-Apr-03,75806 CEDEX 17,1,969.68,France
757,28-Apr-03,75702 CEDEX 13,1,73.45,France
762,28-Apr-03,75911 CEDEX 15,1,173.2,France
2055,25-Apr-00,75703 CEDEX 13,1,566.95,France
2407,25-Apr-00,75712 CEDEX 15,1,73.45,France
786,25-Apr-00,75703 CEDEX 13,1,68.2,France
921,25-Apr-00,75892 CEDEX 18,1,524.95,France
1936,25-Apr-00,75915 CEDEX 04,1,280.82,France
2016,25-Apr-00,75852 CEDEX 17,1,301.82,France
2234,25-Apr-00,75688 CEDEX 14,1,65.57,France
2268,25-Apr-00,75702 CEDEX 13,1,309.7,France
785,25-Apr-00,75848 CEDEX 17,1,68.2,France
922,25-Apr-00,75701 CEDEX 13,1,472.45,France
936,25-Apr-00,75846 CEDEX 17,1,498.7,France
979,25-Apr-00,75911 CEDEX 15,1,393.7,France
1066,25-Apr-00,75915 CEDEX 04,1,296.57,France
1937,25-Apr-00,75915 CEDEX 04,1,280.82,France
2094,25-Apr-00,75918 CEDEX 19,1,435.7,France
726,25-Apr-00,75849 CEDEX 17,1,115.45,France
758,25-Apr-00,75756 CEDEX 15,1,83.95,France
1065,25-Apr-00,75915 CEDEX 04,1,296.57,France
1156,25-Apr-00,75828 CEDEX 17,1,341.2,France
1909,25-Apr-00,75908 CEDEX 15,1,202.07,France
2235,25-Apr-00,75688 CEDEX 14,1,65.57,France
2380,25-Apr-00,75683 CEDEX 14,1,299.2,France
837,25-Apr-00,75687 CEDEX 14,1,839.95,France
1079,25-Apr-00,75938 CEDEX 19,1,265.07,France
1109,26-Apr-00,75938 CEDEX 19,1,209.95,France
1110,26-Apr-00,75715 CEDEX 08,1,209.95,France
1116,26-Apr-00,75683 CEDEX 14,1,251.95,France
2240,26-Apr-00,75764 CEDEX 16,1,86.57,France
2270,26-Apr-00,75798 CEDEX 16,1,309.7,France
786,26-Apr-00,75719 CEDEX 15,1,68.2,France
2199,26-Apr-00,75957 CEDEX 19,1,178.45,France
2240,26-Apr-00,75710 CEDEX 15,1,86.57,France
2240,26-Apr-00,75766 CEDEX 16,1,86.57,France
2252,26-Apr-00,75803 CEDEX 08,1,131.2,France
2253,26-Apr-00,75868 CEDEX 18,1,131.2,France
2270,26-Apr-00,75966 CEDEX 20,1,309.7,France
1030,26-Apr-00,75766 CEDEX 16,1,1364.74,France
1110,26-Apr-00,75938 CEDEX 19,1,209.95,France
2331,26-Apr-00,75741 CEDEX 15,1,540.7,France
785,26-Apr-00,75719 CEDEX 15,1,68.2,France
1186,26-Apr-00,75703 CEDEX 13,1,425.2,France
2241,26-Apr-00,75764 CEDEX 16,1,86.57,France
2241,26-Apr-00,75766 CEDEX 16,1,86.57,France
2254,26-Apr-00,75877 CEDEX 18,1,57.7,France
1046,26-Apr-00,75708 CEDEX 13,1,99.7,France
2241,26-Apr-00,75710 CEDEX 15,1,86.57,France
2252,26-Apr-00,75868 CEDEX 18,1,131.2,France
1188,26-Apr-00,75708 CEDEX 13,1,472.45,France
1920,26-Apr-00,75763 CEDEX 16,1,280.82,France
2251,26-Apr-00,75878 CEDEX 18,1,120.7,France
1047,26-Apr-00,75934 CEDEX 19,1,209.95,France
1109,26-Apr-00,75715 CEDEX 08,1,209.95,France
2070,26-Apr-00,75717 CEDEX 15,1,522.32,France
2255,26-Apr-00,75877 CEDEX 18,1,57.7,France
2359,26-Apr-00,75761 CEDEX 16,1,409.45,France
120,26-Apr-00,75831 CEDEX 17,1,839.48,France
2074,26-Apr-00,75961 CEDEX 20,1,330.7,France
2250,26-Apr-00,75878 CEDEX 18,1,120.7,France
2253,26-Apr-00,75803 CEDEX 08,1,131.2,France
2353,26-Apr-00,75712 CEDEX 15,1,409.45,France
767,27-Apr-00,75921 CEDEX 19,1,104.95,France
992,27-Apr-00,75878 CEDEX 18,1,288.7,France
2005,27-Apr-00,75717 CEDEX 15,1,225.7,France
2045,27-Apr-00,75716 CEDEX 15,1,412.07,France
2050,27-Apr-00,75712 CEDEX 15,1,501.32,France
2234,27-Apr-00,75745 CEDEX 15,1,65.57,France
196,27-Apr-00,75911 CEDEX 15,1,819,France
797,27-Apr-00,75745 CEDEX 15,1,304.45,France
993,27-Apr-00,75701 CEDEX 13,1,330.7,France
1518,27-Apr-00,75974 CEDEX 20,1,149.52,France
1975,27-Apr-00,75714 CEDEX 15,1,55.07,France
2250,27-Apr-00,75881 CEDEX 18,1,120.7,France
31,27-Apr-00,75848 CEDEX 17,1,744.98,France
964,27-Apr-00,75974 CEDEX 20,1,314.95,France
2407,27-Apr-00,75719 CEDEX 15,1,73.45,France
758,27-Apr-00,75877 CEDEX 18,1,83.95,France
768,27-Apr-00,75921 CEDEX 19,1,104.95,France
1920,27-Apr-00,75707 CEDEX 13,1,283.45,France
2056,27-Apr-00,75727 CEDEX 15,1,328.07,France
2074,27-Apr-00,75927 CEDEX 19,1,330.7,France
2255,27-Apr-00,75702 CEDEX 13,1,57.7,France
93,27-Apr-00,75893 CEDEX 18,1,887.25,France
1909,27-Apr-00,75690 CEDEX 14,1,202.07,France
1990,27-Apr-00,75715 CEDEX 08,1,259.82,France
2251,27-Apr-00,75881 CEDEX 18,1,120.7,France
1298,27-Apr-00,75786 CEDEX 16,1,367.4,France
1517,27-Apr-00,75974 CEDEX 20,1,149.52,France
1974,27-Apr-00,75714 CEDEX 15,1,55.07,France
2235,27-Apr-00,75745 CEDEX 15,1,65.57,France
2254,27-Apr-00,75702 CEDEX 13,1,57.7,France
757,27-Apr-00,75877 CEDEX 18,1,83.95,France
990,27-Apr-00,75878 CEDEX 18,1,440.95,France
847,27-Apr-00,75714 CEDEX 15,1,577.45,France
2032,27-Apr-00,75836 CEDEX 17,1,223.07,France
863,31-Mar-00,06186 CEDEX 2,1,304.45,France
1053,31-Mar-00,06099 CEDEX 1,1,257.2,France
1975,31-Mar-00,06295 CEDEX 3,1,55.07,France
2070,31-Mar-00,06504 CEDEX,1,519.7,France
2251,31-Mar-00,6790,1,120.7,France
2277,31-Mar-00,06505 CEDEX,1,257.2,France
248,31-Mar-00,06183 CEDEX 2,1,577.24,France
990,31-Mar-00,06288 CEDEX 3,1,440.95,France
1062,31-Mar-00,06357 CEDEX 4,1,141.7,France
1112,31-Mar-00,06235 CEDEX,1,118.07,France
2056,31-Mar-00,6830,1,328.07,France
2120,31-Mar-00,06825 CEDEX 9,1,472.24,France
989,31-Mar-00,06301 CEDEX 4,1,435.7,France
992,31-Mar-00,06301 CEDEX 4,1,288.7,France
1061,31-Mar-00,06357 CEDEX 4,1,141.7,France
1111,31-Mar-00,06235 CEDEX,1,118.07,France
2083,31-Mar-00,06357 CEDEX 4,1,312.32,France
2255,31-Mar-00,06235 CEDEX,1,57.7,France
93,31-Mar-00,6100,1,1008,France
187,31-Mar-00,06006 CEDEX 1,1,819,France
785,31-Mar-00,06209 CEDEX 3,1,68.2,France
797,31-Mar-00,06235 CEDEX,1,304.45,France
843,31-Mar-00,06006 CEDEX 1,1,524.95,France
2250,31-Mar-00,6790,1,120.7,France
2277,31-Mar-00,06348 CEDEX,1,257.2,France
93,31-Mar-00,6910,1,1008,France
1005,31-Mar-00,06369 CEDEX 4,1,107.57,France
93,31-Mar-00,06078 CEDEX 1,1,891.98,France
838,31-Mar-00,6200,1,934.45,France
910,31-Mar-00,06826 CEDEX 9,1,414.7,France
964,31-Mar-00,06016 CEDEX 1,1,314.95,France
989,31-Mar-00,06033 CEDEX 1,1,451.45,France
1120,31-Mar-00,06506 CEDEX,1,175.82,France
1894,31-Mar-00,6450,1,682.24,France
1974,31-Mar-00,06295 CEDEX 3,1,55.07,France
2128,31-Mar-00,06082 CEDEX 1,1,398.74,France
2250,31-Mar-00,06172 CEDEX 2,1,120.7,France
2270,31-Mar-00,06506 CEDEX,1,309.7,France
433,01-Apr-00,06301 CEDEX 4,1,810.86,France
475,01-Apr-00,06084 CEDEX 1,1,978.08,France
475,01-Apr-00,06106 CEDEX 2,1,978.08,France
513,01-Apr-00,06099 CEDEX 1,1,451.45,France
565,01-Apr-00,06369 CEDEX 4,1,839.74,France
574,01-Apr-00,06309 CEDEX 4,1,839.74,France
580,01-Apr-00,06187 CEDEX 2,1,756.79,France
604,01-Apr-00,06004 CEDEX 1,1,461.74,France
604,01-Apr-00,06006 CEDEX 1,2,923.48,France
609,01-Apr-00,06205 CEDEX 3,1,802.2,France
619,01-Apr-00,06082 CEDEX 1,1,944.74,France
676,01-Apr-00,06187 CEDEX 2,1,808.24,France
94,01-Apr-00,06185 CEDEX 2,1,876.75,France
396,01-Apr-00,06010 CEDEX 1,1,865.73,France
396,01-Apr-00,06175 CEDEX 2,1,865.73,France
559,01-Apr-00,6450,1,590.36,France
574,01-Apr-00,06106 CEDEX 2,2,1679.48,France
604,01-Apr-00,06009 CEDEX 1,1,461.74,France
604,01-Apr-00,06034 CEDEX 1,1,461.74,France
609,01-Apr-00,06183 CEDEX 2,2,1604.4,France
609,01-Apr-00,06239 CEDEX,1,802.2,France
658,01-Apr-00,06187 CEDEX 2,1,911.93,France
681,01-Apr-00,06049 CEDEX 1,1,648.64,France
396,01-Apr-00,06083 CEDEX 1,1,865.73,France
400,01-Apr-00,06348 CEDEX,1,689.33,France
413,01-Apr-00,06050 CEDEX 1,1,1180.99,France
445,01-Apr-00,06082 CEDEX 1,2,1682.1,France
499,01-Apr-00,06099 CEDEX 1,1,852.86,France
1975,14-Aug-02,06301 CEDEX 4,1,57.7,France
2332,14-Aug-02,06172 CEDEX 2,1,367.45,France
2045,14-Aug-02,6430,1,419.95,France
2400,15-Aug-02,6500,1,94.45,France
895,15-Aug-02,06102 CEDEX 2,1,577.45,France
1006,15-Aug-02,06305 CEDEX 4,1,89.2,France
2343,15-Aug-02,6450,1,446.2,France
726,15-Aug-02,6390,1,110.2,France
990,17-Apr-00,75997 CEDEX 14,1,440.95,France
785,18-Apr-00,06348 CEDEX,1,68.2,France
910,18-Apr-00,06108 CEDEX 2,1,414.7,France
2083,18-Apr-00,06504 CEDEX,1,312.32,France
739,18-Apr-00,06239 CEDEX,1,173.2,France
786,18-Apr-00,06205 CEDEX 3,1,68.2,France
1133,18-Apr-00,6240,1,629.95,France
2388,18-Apr-00,06343 CEDEX,1,314.95,France
725,18-Apr-00,06201 CEDEX 3,1,115.45,France
921,18-Apr-00,06288 CEDEX 3,1,524.95,France
1107,18-Apr-00,06288 CEDEX 3,1,160.07,France
1937,18-Apr-00,06202 CEDEX 3,1,280.82,France
2251,18-Apr-00,06295 CEDEX 3,1,120.7,France
1974,18-Apr-00,06107 CEDEX 2,1,55.07,France
726,18-Apr-00,06201 CEDEX 3,1,115.45,France
2407,18-Apr-00,06504 CEDEX,1,73.45,France
796,18-Apr-00,06295 CEDEX 3,1,278.2,France
992,18-Apr-00,06007 CEDEX 1,1,288.7,France
786,18-Apr-00,06348 CEDEX,1,68.2,France
990,18-Apr-00,06287 CEDEX 3,1,440.95,France
1108,18-Apr-00,06288 CEDEX 3,1,160.07,France
1936,18-Apr-00,06202 CEDEX 3,1,280.82,France
1990,18-Apr-00,06369 CEDEX 4,1,257.2,France
2199,15-Aug-02,75015,1,188.95,France
726,15-Aug-02,75086 CEDEX 02,1,120.7,France
767,15-Aug-02,75072 CEDEX 02,1,94.45,France
797,15-Aug-02,75062 CEDEX 02,1,309.7,France
801,15-Aug-02,75020,1,309.7,France
1156,15-Aug-02,75058 CEDEX 01,1,346.45,France
1173,15-Aug-02,75013,1,535.45,France
2254,15-Aug-02,75041 CEDEX 01,1,60.32,France
2295,15-Aug-02,75236 CEDEX 05,1,887.2,France
2255,15-Aug-02,75041 CEDEX 01,1,60.32,France
726,15-Aug-02,75252 CEDEX 05,1,120.7,France
1947,17-Apr-00,75189 CEDEX 04,1,275.57,France
1157,18-Apr-00,75207 CEDEX 16,1,383.2,France
2270,18-Apr-00,75008,1,309.7,France
2277,18-Apr-00,75125 CEDEX 11,1,257.2,France
725,18-Apr-00,75150 CEDEX 03,1,115.45,France
725,18-Apr-00,75236 CEDEX 05,1,115.45,France
757,18-Apr-00,75150 CEDEX 03,2,167.9,France
1076,18-Apr-00,75207 CEDEX 16,1,254.57,France
1931,18-Apr-00,75086 CEDEX 02,1,286.07,France
2167,18-Apr-00,75260 CEDEX 06,1,577.45,France
2388,18-Apr-00,75125 CEDEX 11,1,309.7,France
740,18-Apr-00,75006,1,173.2,France
2056,18-Apr-00,75048 CEDEX 01,1,328.07,France
2159,18-Apr-00,75023 CEDEX 01,1,498.7,France
2268,18-Apr-00,75059 CEDEX 01,1,309.7,France
2284,18-Apr-00,75007,1,299.2,France
725,18-Apr-00,75195 CEDEX 04,1,115.45,France
768,18-Apr-00,75150 CEDEX 03,1,104.95,France
768,18-Apr-00,75154 CEDEX 03,1,104.95,France
979,18-Apr-00,75039 CEDEX 01,1,393.7,France
1075,18-Apr-00,75207 CEDEX 16,1,254.57,France
739,18-Apr-00,75006,1,173.2,France
767,18-Apr-00,75150 CEDEX 03,1,104.95,France
979,18-Apr-00,75150 CEDEX 03,1,393.7,France
2277,18-Apr-00,75056 CEDEX 01,1,257.2,France
702,18-Apr-00,75097 CEDEX 02,1,288.7,France
726,18-Apr-00,75195 CEDEX 04,1,115.45,France
767,18-Apr-00,75154 CEDEX 03,1,104.95,France
797,18-Apr-00,75140 CEDEX 03,1,304.45,France
1930,18-Apr-00,75086 CEDEX 02,1,286.07,France
726,18-Apr-00,75150 CEDEX 03,1,115.45,France
758,18-Apr-00,75150 CEDEX 03,2,167.9,France
2388,18-Apr-00,75306 CEDEX 09,1,314.95,France
726,18-Apr-00,75236 CEDEX 05,1,115.45,France
1003,18-Apr-00,75209 CEDEX 16,1,86.57,France
2016,18-Apr-00,75238 CEDEX 05,1,301.82,France
2126,18-Apr-00,75051 CEDEX 01,1,472.24,France
2277,18-Apr-00,75058 CEDEX 01,1,257.2,France
787,19-Apr-00,75088 CEDEX 02,1,299.2,France
989,19-Apr-00,75023 CEDEX 01,1,451.45,France
990,19-Apr-00,75227 CEDEX 05,1,440.95,France
990,19-Apr-00,75323 CEDEX 07,1,440.95,France
1937,19-Apr-00,75239 CEDEX 05,1,280.82,France
1975,19-Apr-00,75210 CEDEX 13,1,55.07,France
2241,19-Apr-00,75058 CEDEX 01,2,173.15,France
2332,19-Apr-00,75059 CEDEX 01,1,419.95,France
2359,19-Apr-00,75008,1,409.45,France
786,19-Apr-00,75006,1,68.2,France
863,19-Apr-00,75018,1,304.45,France
1157,19-Apr-00,75007,1,383.2,France
1974,19-Apr-00,75211 CEDEX 13,1,55.07,France
2091,19-Apr-00,75018,1,154.82,France
2254,19-Apr-00,75008,1,57.7,France
2410,19-Apr-00,75039 CEDEX 01,1,99.7,France
2410,19-Apr-00,75059 CEDEX 01,1,99.7,France
1112,19-Apr-00,75078 CEDEX 02,1,116.5,France
1182,19-Apr-00,75126 CEDEX 11,1,157.45,France
1409,19-Apr-00,75244 CEDEX 13,1,98.07,France
2199,19-Apr-00,75067 CEDEX 02,1,181.07,France
2240,19-Apr-00,75325 CEDEX 07,1,86.57,France
2255,19-Apr-00,75008,1,57.7,France
785,19-Apr-00,75062 CEDEX 02,1,68.2,France
838,19-Apr-00,75134 CEDEX 11,1,923.95,France
981,19-Apr-00,75023 CEDEX 01,1,157.45,France
1040,19-Apr-00,75001,1,1259.74,France
1132,19-Apr-00,75013,1,629.95,France
2250,19-Apr-00,75013,1,120.7,France
2277,19-Apr-00,75009,1,257.2,France
1936,19-Apr-00,75239 CEDEX 05,1,280.82,France
1974,19-Apr-00,75210 CEDEX 13,1,55.07,France
2188,19-Apr-00,75055 CEDEX 01,1,233.57,France
2254,19-Apr-00,75006,1,57.7,France
2331,19-Apr-00,75008,1,540.7,France
2373,19-Apr-00,75005,1,556.45,France
2407,19-Apr-00,75007,1,73.45,France
785,19-Apr-00,75006,1,68.2,France
992,19-Apr-00,75062 CEDEX 02,1,278.2,France
1111,19-Apr-00,75078 CEDEX 02,1,116.5,France
1975,19-Apr-00,75211 CEDEX 13,1,55.07,France
2074,19-Apr-00,75152 CEDEX 03,1,330.7,France
2083,19-Apr-00,75272 CEDEX 06,1,312.32,France
2241,19-Apr-00,75325 CEDEX 07,1,86.57,France
2284,19-Apr-00,75078 CEDEX 02,1,299.2,France
2287,19-Apr-00,75059 CEDEX 01,1,839.95,France
788,19-Apr-00,75088 CEDEX 02,1,299.2,France
797,19-Apr-00,75152 CEDEX 03,1,304.45,France
1132,19-Apr-00,75062 CEDEX 02,1,629.95,France
1139,19-Apr-00,75170 CEDEX 19,1,671.95,France
1157,19-Apr-00,75202 CEDEX 16,1,383.2,France
1410,19-Apr-00,75244 CEDEX 13,1,98.07,France
767,20-Aug-02,75209 CEDEX 16,1,94.45,France
1144,20-Aug-02,75230 CEDEX 05,1,414.7,France
475,21-Aug-02,75078 CEDEX 02,1,1037.4,France
976,21-Aug-02,75291 CEDEX 06,1,325.45,France
486,21-Aug-02,75023 CEDEX 01,1,980.18,France
2234,21-Aug-02,75068 CEDEX 02,1,70.82,France
2280,21-Aug-02,75150 CEDEX 03,1,154.82,France
455,21-Aug-02,75023 CEDEX 01,1,972.3,France
758,21-Aug-02,75204 CEDEX 13,1,73.45,France
2235,21-Aug-02,75068 CEDEX 02,1,70.82,France
472,21-Aug-02,75023 CEDEX 01,1,961.28,France
512,21-Aug-02,75239 CEDEX 05,1,230.74,France
631,21-Aug-02,75154 CEDEX 03,1,371.44,France
2071,21-Aug-02,75163 CEDEX 04,1,346.45,France
1990,21-Aug-02,75104 CEDEX 02,1,262.45,France
502,21-Aug-02,75023 CEDEX 01,1,1105.91,France
566,21-Aug-02,75023 CEDEX 01,1,981.49,France
645,21-Aug-02,75035 CEDEX 01,1,749.44,France
682,21-Aug-02,75023 CEDEX 01,1,969.68,France
2343,21-Aug-02,75088 CEDEX 02,1,446.2,France
757,21-Aug-02,75204 CEDEX 13,1,73.45,France
819,21-Aug-02,75086 CEDEX 02,1,971.2,France
2400,21-Aug-02,75180 CEDEX 04,1,94.45,France
396,22-Aug-02,75216 CEDEX 16,1,913.76,France
1061,22-Aug-02,75104 CEDEX 02,1,149.57,France
2234,22-Aug-02,75007,1,70.82,France
725,11-Feb-00,75360 CEDEX 08,1,115.45,France
739,11-Feb-00,75419 CEDEX 08,1,173.2,France
795,11-Feb-00,75383 CEDEX 08,1,278.2,France
2241,14-Feb-00,75357 SP 07,1,86.57,France
1426,14-Feb-00,75352 SP 07,1,286.02,France
2268,14-Feb-00,75352 SP 07,1,309.7,France
2277,14-Feb-00,75355 SP 07,1,257.2,France
1425,14-Feb-00,75352 SP 07,1,286.02,France
2240,14-Feb-00,75357 SP 07,1,86.57,France
2016,15-Feb-00,75504 CEDEX 15,1,301.82,France
1937,15-Feb-00,75594 CEDEX 12,1,280.82,France
1936,15-Feb-00,75594 CEDEX 12,1,280.82,France
2240,21-Mar-00,75626 CEDEX 13,1,86.57,France
785,22-Mar-00,75341 CEDEX 07,1,68.2,France
797,22-Mar-00,75591 CEDEX 12,1,304.45,France
1182,22-Mar-00,75576 CEDEX 12,1,157.45,France
1436,22-Mar-00,75605 CEDEX 12,1,314.9,France
1946,22-Mar-00,75389 CEDEX 08,1,275.57,France
2064,22-Mar-00,75390 CEDEX 08,1,488.2,France
2083,22-Mar-00,75356 SP 07,1,312.32,France
2204,22-Mar-00,75589 CEDEX 12,1,173.2,France
2270,22-Mar-00,75581 CEDEX 12,1,309.7,France
2277,22-Mar-00,75598 CEDEX 12,1,257.2,France
785,22-Mar-00,75595 CEDEX 12,1,68.2,France
786,22-Mar-00,75493 CEDEX 10,1,68.2,France
838,22-Mar-00,75379 CEDEX 08,1,923.95,France
910,22-Mar-00,75440 CEDEX 09,1,414.7,France
2254,22-Mar-00,75586 CEDEX 12,1,57.7,France
2255,22-Mar-00,75499 CEDEX 10,1,57.7,France
2284,22-Mar-00,75467 CEDEX 10,1,299.2,France
2388,22-Mar-00,75389 CEDEX 08,1,314.95,France
2407,22-Mar-00,75611 CEDEX 12,1,73.45,France
758,22-Mar-00,75341 CEDEX 07,1,83.95,France
1484,22-Mar-00,75599 CEDEX 12,1,76.02,France
1947,22-Mar-00,75389 CEDEX 08,1,275.57,France
2074,22-Mar-00,75637 CEDEX 13,1,330.7,France
2254,22-Mar-00,75383 CEDEX 08,1,57.7,France
2254,22-Mar-00,75601 CEDEX 12,1,57.7,France
2268,22-Mar-00,75594 CEDEX 12,1,309.7,France
2332,22-Mar-00,75584 CEDEX 12,1,419.95,France
2373,22-Mar-00,75432 CEDEX 09,1,556.45,France
785,22-Mar-00,75493 CEDEX 10,1,68.2,France
922,22-Mar-00,75604 CEDEX 12,1,472.45,France
964,22-Mar-00,75595 CEDEX 12,1,314.95,France
1008,22-Mar-00,75406 CEDEX 08,1,236.2,France
1075,22-Mar-00,75594 CEDEX 12,1,254.57,France
1107,22-Mar-00,75594 CEDEX 12,1,160.07,France
1111,22-Mar-00,75385 CEDEX 08,1,118.07,France
1937,22-Mar-00,75383 CEDEX 08,1,280.82,France
2235,22-Mar-00,75593 CEDEX 12,1,65.57,France
2270,22-Mar-00,75491 CEDEX 10,1,309.7,France
2270,22-Mar-00,75593 CEDEX 12,1,309.7,France
2279,22-Mar-00,75441 CEDEX 09,1,165.32,France
2332,22-Mar-00,75601 CEDEX 12,1,419.95,France
2373,22-Mar-00,75391 CEDEX 08,1,556.45,France
2373,22-Mar-00,75599 CEDEX 12,1,556.45,France
989,22-Mar-00,75422 CEDEX 09,1,435.7,France
1435,22-Mar-00,75605 CEDEX 12,1,314.9,France
1894,22-Mar-00,75525 CEDEX 11,1,713.74,France
2235,22-Mar-00,75600 CEDEX 14,1,65.57,France
786,22-Mar-00,75595 CEDEX 12,1,68.2,France
2234,22-Mar-00,75593 CEDEX 12,1,65.57,France
2254,22-Mar-00,75499 CEDEX 10,1,57.7,France
2255,22-Mar-00,75586 CEDEX 12,1,57.7,France
2284,22-Mar-00,75589 CEDEX 12,1,299.2,France
2353,22-Mar-00,75435 CEDEX 09,1,409.45,France
823,22-Mar-00,75403 CEDEX 08,1,624.7,France
914,22-Mar-00,75371 CEDEX 08,1,603.7,France
940,22-Mar-00,75383 CEDEX 08,1,671.95,France
989,22-Mar-00,75366 CEDEX 08,1,451.45,France
1076,22-Mar-00,75594 CEDEX 12,1,254.57,France
1108,22-Mar-00,75594 CEDEX 12,1,160.07,France
1112,22-Mar-00,75385 CEDEX 08,1,118.07,France
1936,22-Mar-00,75383 CEDEX 08,1,280.82,France
2055,22-Mar-00,75406 CEDEX 08,1,566.95,France
2205,22-Mar-00,75589 CEDEX 12,1,173.2,France
2234,22-Mar-00,75600 CEDEX 14,1,65.57,France
757,22-Mar-00,75341 CEDEX 07,1,83.95,France
786,22-Mar-00,75341 CEDEX 07,1,68.2,France
837,22-Mar-00,75407 CEDEX 08,1,839.95,France
993,22-Mar-00,75349 SP 07,1,299.2,France
1182,22-Mar-00,75525 CEDEX 11,1,157.45,France
1483,22-Mar-00,75599 CEDEX 12,1,76.02,France
2255,22-Mar-00,75383 CEDEX 08,1,57.7,France
2255,22-Mar-00,75601 CEDEX 12,1,57.7,France
2277,22-Mar-00,75355 SP 07,1,257.2,France
2352,22-Mar-00,75574 CEDEX 12,1,367.45,France
2410,22-Mar-00,75574 CEDEX 12,1,99.7,France
940,23-Mar-00,75605 CEDEX 12,1,687.7,France
1014,23-Mar-00,75576 CEDEX 12,1,86.57,France
786,09-Aug-02,75357 SP 07,1,68.2,France
1061,09-Aug-02,75637 CEDEX 13,1,149.57,France
103,10-Aug-02,75605 CEDEX 12,1,855.23,France
551,10-Aug-02,75485 CEDEX 10,1,922.16,France
573,10-Aug-02,75504 CEDEX 15,1,313.69,France
512,10-Aug-02,75597 CEDEX 12,1,230.74,France
1040,12-Aug-02,75504 CEDEX 15,1,1014.51,France
1450,12-Aug-02,75458 CEDEX 09,1,152.15,France
1058,12-Aug-02,75675 CEDEX 14,1,136.45,France
1061,12-Aug-02,75476 CEDEX 10,1,149.57,France
