ProductID,Date,Zip,Units,Revenue,Country
1859,21-Jul-03,10557,1,157.45,Germany
443,21-Jul-03,10319,1,851.29,Germany
499,21-Jul-03,13357,1,911.66,Germany
1110,21-Jul-03,13591,1,209.95,Germany
910,21-Jul-03,20259,1,430.45,Germany
2400,21-Jul-03,20251,1,89.2,Germany
498,21-Jul-03,10315,1,1469.74,Germany
573,21-Jul-03,10559,1,313.69,Germany
622,21-Jul-03,13597,1,841.31,Germany
635,21-Jul-03,10435,1,881.74,Germany
2396,23-Jul-03,12555,1,89.2,Germany
785,23-Jul-03,12279,1,57.7,Germany
1053,04-Apr-03,22525,1,262.45,Germany
2352,04-Apr-03,41169,1,367.45,Germany
571,04-May-03,22417,1,527.1,Germany
2400,29-Jun-03,40724,1,94.45,Germany
2250,29-Jun-03,42281,1,125.95,Germany
2331,29-Jun-03,45145,1,540.7,Germany
2400,29-Jun-03,22089,1,94.45,Germany
2251,29-Jun-03,42281,1,125.95,Germany
472,30-Jun-03,40789,1,961.28,Germany
759,30-Jun-03,22609,1,146.95,Germany
927,30-Jun-03,45326,1,451.45,Germany
2396,21-May-02,40883,1,89.2,Germany
2396,21-May-02,41169,2,178.4,Germany
488,21-May-02,22297,1,1007.21,Germany
671,21-May-02,41564,1,892.24,Germany
647,21-May-02,45276,1,900.64,Germany
1009,16-Jul-03,22303,1,99.7,Germany
1155,16-Jul-03,22417,1,446.2,Germany
1963,16-Jul-03,42105,1,149.57,Germany
551,16-Jul-03,22149,1,922.16,Germany
634,16-Jul-03,41179,1,897.75,Germany
669,16-Jul-03,22147,1,1364.74,Germany
785,16-Jul-03,42283,1,57.7,Germany
2204,14-Jul-03,41189,1,146.95,Germany
475,15-Jul-03,45276,1,1037.4,Germany
725,15-Jul-03,40595,1,110.2,Germany
2396,15-Jul-03,41517,3,267.59,Germany
396,15-Jul-03,22301,1,913.76,Germany
726,15-Jul-03,40595,1,110.2,Germany
2384,15-Jul-03,22605,1,629.95,Germany
2396,15-Jul-03,41352,3,267.59,Germany
493,15-Jul-03,22339,1,969.68,Germany
575,15-Jul-03,41179,1,929.25,Germany
1963,15-Jul-03,40724,1,149.57,Germany
1974,15-Jul-03,40764,1,57.7,Germany
464,15-Jul-03,45279,1,629.74,Germany
596,07-Oct-03,22111,1,797.21,Germany
676,07-Oct-03,22303,1,856.28,Germany
761,07-Oct-03,45131,1,173.2,Germany
575,07-Oct-03,40227,1,929.25,Germany
565,07-Oct-03,22305,1,890.66,Germany
2153,07-Oct-03,22605,1,577.45,Germany
445,07-Nov-03,22045,1,882.79,Germany
499,07-Nov-03,22393,1,911.66,Germany
499,07-Nov-03,22587,1,911.66,Germany
551,07-Nov-03,22049,1,922.16,Germany
604,07-Nov-03,22339,1,494.81,Germany
826,07-Nov-03,22559,1,944.95,Germany
1838,07-Nov-03,45279,1,299.2,Germany
2047,07-Nov-03,22607,1,383.2,Germany
2396,07-Nov-03,40239,1,89.2,Germany
647,07-Nov-03,22043,1,922.16,Germany
681,07-Nov-03,22587,1,715.84,Germany
1000,07-Nov-03,22767,1,89.2,Germany
1114,07-Nov-03,40764,1,152.2,Germany
2235,07-Nov-03,22337,1,70.82,Germany
2388,07-Nov-03,41366,1,309.7,Germany
604,07-Nov-03,22359,1,494.81,Germany
604,07-Nov-03,22763,1,494.81,Germany
826,07-Nov-03,40211,1,944.95,Germany
2396,07-Nov-03,40597,1,89.2,Germany
2071,07-Nov-03,40477,1,356.95,Germany
2214,07-Nov-03,22149,1,335.95,Germany
475,07-Nov-03,22043,1,1037.4,Germany
475,07-Nov-03,40239,1,1037.4,Germany
575,07-Nov-03,22761,1,929.25,Germany
671,07-Nov-03,42105,1,944.74,Germany
2234,07-Nov-03,22337,1,70.82,Germany
606,07-Nov-03,22299,1,337.84,Germany
927,07-Nov-03,45279,1,451.45,Germany
2083,07-Nov-03,22763,1,314.95,Germany
617,07-Nov-03,22359,1,844.73,Germany
2064,07-Nov-03,22143,1,496.07,Germany
2215,07-Nov-03,22149,1,335.95,Germany
502,07-Dec-03,22605,1,1105.91,Germany
758,07-Dec-03,41065,1,73.45,Germany
977,07-Dec-03,22419,1,482.95,Germany
498,07-Dec-03,40591,1,1469.74,Germany
500,07-Dec-03,41066,1,892.24,Germany
606,07-Dec-03,22763,1,337.84,Germany
757,07-Dec-03,41065,1,73.45,Germany
906,07-Dec-03,22119,1,419.95,Germany
443,14-Jul-03,22417,1,851.29,Germany
687,14-Jul-03,40217,1,470.4,Germany
2353,14-Jul-03,22605,1,414.7,Germany
2359,14-Jul-03,45143,1,446.2,Germany
785,14-Jul-03,45279,1,57.7,Germany
1230,14-Jul-03,22049,1,524.95,Germany
1734,14-Jul-03,40724,1,449.87,Germany
1812,14-Jul-03,22089,1,91.82,Germany
2396,14-Jul-03,42113,1,89.2,Germany
36,14-Jul-03,42549,1,456.23,Germany
2205,14-Jul-03,41189,1,146.95,Germany
2396,14-Jul-03,45279,2,178.4,Germany
800,14-Jul-03,41066,1,262.45,Germany
1047,14-Jul-03,22525,1,209.95,Germany
1133,14-Jul-03,22605,1,645.7,Germany
1735,14-Jul-03,40724,1,449.87,Germany
1812,14-Jul-03,45279,2,183.65,Germany
2396,14-Jul-03,45143,1,89.2,Germany
502,14-Jul-03,22763,1,1105.91,Germany
1000,14-Jul-03,45147,1,89.2,Germany
2407,14-Jul-03,45257,1,81.32,Germany
786,14-Jul-03,45279,1,57.7,Germany
642,15-Jul-03,21149,1,903.79,Germany
2218,15-Jul-03,22459,1,141.7,Germany
2277,15-Jul-03,22119,1,262.45,Germany
596,15-Jul-03,45147,1,797.21,Germany
635,15-Jul-03,41066,1,881.74,Germany
671,15-Jul-03,41352,1,944.74,Germany
1962,15-Jul-03,40724,1,149.57,Germany
1975,15-Jul-03,40764,1,57.7,Germany
2219,15-Jul-03,22459,1,141.7,Germany
2396,15-Jul-03,40229,1,89.2,Germany
759,16-Jul-03,42279,1,146.95,Germany
786,16-Jul-03,42283,1,57.7,Germany
1859,16-Jul-03,40212,1,157.45,Germany
573,16-Jul-03,22527,1,313.69,Germany
671,16-Jul-03,21107,1,944.74,Germany
676,16-Jul-03,45143,1,856.28,Germany
559,17-Jul-03,45136,1,643.39,Germany
502,17-Jul-03,22049,1,1105.91,Germany
499,17-Jul-03,22417,1,911.66,Germany
967,17-Jul-03,45138,1,656.2,Germany
2374,17-Jul-03,22763,1,650.95,Germany
491,17-Jul-03,40211,1,890.66,Germany
499,17-Jul-03,40597,1,911.66,Germany
2332,07-Oct-03,53332,1,419.95,Germany
491,07-Oct-03,53340,1,890.66,Germany
1009,07-Oct-03,46282,1,99.7,Germany
493,07-Oct-03,53842,1,969.68,Germany
566,07-Oct-03,48629,1,981.49,Germany
758,07-Oct-03,46244,1,73.45,Germany
981,07-Oct-03,53347,1,157.45,Germany
2396,07-Oct-03,46399,1,89.2,Germany
491,07-Oct-03,52428,1,890.66,Germany
566,07-Oct-03,53340,1,981.49,Germany
681,07-Oct-03,53844,1,715.84,Germany
1034,07-Oct-03,48629,1,918.49,Germany
1818,07-Oct-03,45665,1,209.95,Germany
1000,16-Jul-03,52538,2,178.4,Germany
532,16-Jul-03,48369,1,577.24,Germany
571,16-Jul-03,53879,1,527.1,Germany
635,16-Jul-03,53879,1,881.74,Germany
786,16-Jul-03,53117,1,57.7,Germany
1215,16-Jul-03,48432,1,341.2,Germany
493,16-Jul-03,49509,1,969.68,Germany
609,08-Jan-03,32051,1,850.24,Germany
475,08-Jan-03,53173,1,1037.4,Germany
551,08-Jan-03,48157,1,922.16,Germany
638,08-Jan-03,53123,1,1008.79,Germany
502,08-Jun-03,45768,1,1105.91,Germany
635,08-Jun-03,52538,1,881.74,Germany
491,08-Jun-03,52457,1,890.66,Germany
1009,08-Jul-03,53123,1,99.7,Germany
2213,08-Jul-03,53902,1,89.2,Germany
396,08-Jul-03,52428,1,913.76,Germany
573,08-Jul-03,52459,1,313.69,Germany
757,08-Jul-03,53123,1,73.45,Germany
758,08-Jul-03,52391,1,73.45,Germany
2016,08-Jul-03,45665,1,309.7,Germany
2263,08-Jul-03,45661,1,304.45,Germany
573,08-Jul-03,48153,1,313.69,Germany
2212,08-Jul-03,53902,1,89.2,Germany
758,08-Jul-03,53123,1,73.45,Germany
760,08-Jul-03,53229,1,152.2,Germany
2262,08-Jul-03,45661,1,304.45,Germany
559,08-Jul-03,53229,1,643.39,Germany
757,08-Jul-03,52391,1,73.45,Germany
759,08-Jul-03,53229,1,152.2,Germany
759,08-Aug-03,53639,1,146.95,Germany
992,08-Aug-03,53347,1,278.2,Germany
2240,13-Aug-03,46286,1,89.2,Germany
396,13-Aug-03,53123,1,913.76,Germany
1964,13-Aug-03,46397,2,178.4,Germany
2083,13-Aug-03,48351,1,314.95,Germany
676,13-Aug-03,32107,1,856.28,Germany
757,13-Aug-03,53842,1,73.45,Germany
927,13-Aug-03,53902,1,451.45,Germany
565,13-Aug-03,59269,1,890.66,Germany
604,13-Aug-03,53123,1,494.81,Germany
691,13-Aug-03,53809,1,356.74,Germany
1965,13-Aug-03,46397,2,178.4,Germany
2241,13-Aug-03,46286,1,89.2,Germany
443,13-Aug-03,53123,1,851.29,Germany
551,13-Aug-03,45884,1,922.16,Germany
671,13-Aug-03,53925,1,944.74,Germany
992,13-Aug-03,53123,1,278.2,Germany
1040,13-Aug-03,53842,1,1312.45,Germany
400,14-Aug-03,53809,1,772.28,Germany
512,14-Aug-03,53902,1,230.74,Germany
600,14-Aug-03,53639,1,747.34,Germany
2396,14-Aug-03,49479,1,89.2,Germany
565,14-Aug-03,52385,1,890.66,Germany
604,14-Aug-03,53123,1,494.81,Germany
642,14-Aug-03,53783,1,903.79,Germany
977,14-Aug-03,48369,1,482.95,Germany
760,08-Aug-03,32107,1,146.95,Germany
1859,08-Aug-03,53639,1,157.45,Germany
1884,08-Aug-03,53332,1,787.45,Germany
606,08-Aug-03,48157,1,337.84,Germany
1859,08-Aug-03,53842,1,157.45,Germany
1859,08-Aug-03,45661,1,157.45,Germany
396,08-Aug-03,48432,1,913.76,Germany
681,08-Aug-03,32130,1,715.84,Germany
1818,08-Aug-03,53809,1,209.95,Germany
1833,08-Aug-03,52388,1,115.45,Germany
759,08-Aug-03,32107,1,146.95,Germany
1836,08-Aug-03,32051,1,146.95,Germany
493,08-Aug-03,45721,1,969.68,Germany
573,08-Aug-03,32051,1,313.69,Germany
760,08-Aug-03,53639,1,146.95,Germany
966,08-Aug-03,46419,1,472.45,Germany
1000,08-Aug-03,32051,2,178.4,Germany
445,08-Sep-03,48432,1,882.79,Germany
551,08-Sep-03,46419,1,922.16,Germany
566,08-Sep-03,52538,1,981.49,Germany
566,08-Sep-03,45731,1,981.49,Germany
826,08-Nov-03,48163,1,944.95,Germany
990,08-Nov-03,32120,1,430.45,Germany
1062,08-Nov-03,53925,1,141.7,Germany
1085,08-Nov-03,53639,1,83.95,Germany
2269,08-Nov-03,52457,1,293.95,Germany
2214,08-Nov-03,53879,1,335.95,Germany
551,08-Nov-03,53347,1,922.16,Germany
702,08-Nov-03,53842,1,288.7,Germany
1061,08-Nov-03,53925,1,141.7,Germany
2400,08-Nov-03,45896,1,89.2,Germany
2215,08-Nov-03,53879,1,335.95,Germany
1086,08-Nov-03,53639,1,83.95,Germany
2352,08-Nov-03,53842,1,367.45,Germany
396,08-Nov-03,44575,1,913.76,Germany
671,08-Nov-03,53925,1,944.74,Germany
2056,08-Nov-03,53879,1,330.7,Germany
498,08-Nov-03,53902,1,1469.74,Germany
571,08-Nov-03,53340,1,527.1,Germany
571,08-Nov-03,53844,1,527.1,Germany
2199,08-Nov-03,52457,1,188.95,Germany
757,08-Dec-03,53783,1,73.45,Germany
2354,08-Dec-03,53925,1,362.2,Germany
1120,08-Dec-03,45739,1,181.07,Germany
600,08-Dec-03,53840,1,747.34,Germany
768,08-Dec-03,53925,1,94.45,Germany
826,08-Dec-03,45661,1,918.7,Germany
1041,08-Dec-03,53925,1,997.24,Germany
2213,08-Dec-03,53340,1,89.2,Germany
1009,08-Dec-03,46419,1,99.7,Germany
1173,08-Dec-03,53117,1,498.7,Germany
647,08-Dec-03,52385,1,922.16,Germany
573,08-Dec-03,53332,1,313.69,Germany
767,08-Dec-03,53925,1,94.45,Germany
1034,08-Dec-03,53925,1,918.49,Germany
491,08-Dec-03,53227,1,890.66,Germany
518,08-Dec-03,53117,1,524.74,Germany
573,30-Jul-03,53229,1,313.69,Germany
671,30-Jul-03,53721,1,944.74,Germany
493,30-Jul-03,53347,1,969.68,Germany
502,30-Jul-03,53332,1,1105.91,Germany
600,30-Jul-03,45888,1,747.34,Germany
635,30-Jul-03,46397,1,881.74,Germany
658,30-Jul-03,53225,1,934.24,Germany
676,30-Jul-03,53842,1,856.28,Germany
964,30-Jul-03,53783,1,314.95,Germany
1226,30-Jul-03,48432,1,551.2,Germany
2234,30-Jul-03,53175,1,70.82,Germany
2332,30-Jul-03,53229,1,419.95,Germany
493,31-Jul-03,48369,1,969.68,Germany
498,31-Jul-03,52388,1,1469.74,Germany
551,31-Jul-03,53721,1,922.16,Germany
632,31-Jul-03,48629,1,403.73,Germany
785,31-Jul-03,45739,1,57.7,Germany
1000,31-Jul-03,52388,1,89.2,Germany
2045,31-Jul-03,53842,1,419.95,Germany
475,31-Jul-03,48432,1,1037.4,Germany
475,31-Jul-03,59387,1,1037.4,Germany
604,31-Jul-03,52441,1,494.81,Germany
617,31-Jul-03,53119,1,844.73,Germany
638,31-Jul-03,59399,1,1008.79,Germany
826,31-Jul-03,59394,1,944.95,Germany
1000,31-Jul-03,53925,1,89.2,Germany
1818,31-Jul-03,45701,1,209.95,Germany
2045,31-Jul-03,52428,1,419.95,Germany
2054,31-Jul-03,45659,1,551.2,Germany
2070,31-Jul-03,45897,1,524.95,Germany
2212,31-Jul-03,48629,1,89.2,Germany
2234,31-Jul-03,48703,2,141.65,Germany
2331,31-Jul-03,53819,1,540.7,Germany
2380,31-Jul-03,48432,1,293.95,Germany
227,31-Jul-03,53840,1,797.74,Germany
396,31-Jul-03,46397,1,913.76,Germany
502,31-Jul-03,52388,1,1105.91,Germany
566,31-Jul-03,48163,1,981.49,Germany
571,31-Jul-03,45896,1,527.1,Germany
726,31-Jul-03,52457,1,110.2,Germany
1114,31-Jul-03,53902,1,162.7,Germany
2050,31-Jul-03,53639,1,503.95,Germany
2354,31-Jul-03,45897,1,362.2,Germany
551,31-Jul-03,53332,1,922.16,Germany
551,31-Jul-03,45770,1,922.16,Germany
691,31-Jul-03,53842,1,356.74,Germany
734,31-Jul-03,45897,1,341.2,Germany
1007,08-May-03,53902,1,419.95,Germany
734,08-May-03,46236,1,341.2,Germany
2353,08-May-03,53925,1,414.7,Germany
2387,08-May-03,48431,1,493.45,Germany
826,08-May-03,32130,1,944.95,Germany
733,08-May-03,46236,1,341.2,Germany
103,08-Jun-03,53842,1,855.23,Germany
443,08-Jun-03,46395,1,851.29,Germany
2400,08-Jun-03,53879,2,183.65,Germany
76,08-Jun-03,46240,1,865.73,Germany
566,08-Apr-03,53175,1,981.49,Germany
606,08-Apr-03,53229,1,337.84,Germany
2081,08-Apr-03,53229,1,225.7,Germany
2384,08-Apr-03,52441,1,629.95,Germany
559,08-Apr-03,46397,1,643.39,Germany
575,08-Apr-03,46284,1,929.25,Germany
1181,08-Apr-03,53879,1,419.95,Germany
2213,08-Apr-03,53639,1,89.2,Germany
573,08-Apr-03,53123,1,313.69,Germany
631,08-Apr-03,46399,1,371.44,Germany
632,08-Apr-03,52385,1,403.73,Germany
2396,31-Jul-03,52428,2,178.4,Germany
2400,31-Jul-03,48432,1,89.2,Germany
443,31-Jul-03,53179,1,851.29,Germany
445,31-Jul-03,53844,1,882.79,Germany
502,31-Jul-03,52379,1,1105.91,Germany
550,31-Jul-03,45701,1,433.39,Germany
551,31-Jul-03,53117,1,922.16,Germany
571,31-Jul-03,44577,1,527.1,Germany
606,31-Jul-03,53925,1,337.84,Germany
635,31-Jul-03,45665,1,881.74,Germany
682,31-Jul-03,45739,1,969.68,Germany
1000,31-Jul-03,53902,4,356.79,Germany
2213,31-Jul-03,48629,1,89.2,Germany
2235,31-Jul-03,48703,2,141.65,Germany
2343,31-Jul-03,52428,1,446.2,Germany
551,31-Jul-03,52428,1,922.16,Germany
559,31-Jul-03,53902,1,643.39,Germany
609,31-Jul-03,52428,1,850.24,Germany
671,31-Jul-03,53340,1,944.74,Germany
733,31-Jul-03,45897,1,341.2,Germany
1001,31-Jul-03,45665,1,393.7,Germany
1006,31-Jul-03,52385,1,89.2,Germany
1131,31-Jul-03,53902,1,430.45,Germany
1962,31-Jul-03,53347,1,149.57,Germany
2099,31-Jul-03,45661,1,404.2,Germany
2253,31-Jul-03,45739,1,136.45,Germany
2373,31-Jul-03,45663,1,624.7,Germany
2375,31-Jul-03,53925,1,698.2,Germany
472,31-Jul-03,53123,1,961.28,Germany
551,31-Jul-03,46286,1,922.16,Germany
617,31-Jul-03,53639,1,844.73,Germany
786,31-Jul-03,45739,1,57.7,Germany
1668,31-Jul-03,53842,1,430.4,Germany
1963,31-Jul-03,53347,1,149.57,Germany
2286,31-Jul-03,53229,1,661.45,Germany
2331,31-Jul-03,45739,1,540.7,Germany
2396,31-Jul-03,45699,1,89.2,Germany
400,31-Jul-03,45889,1,772.28,Germany
502,31-Jul-03,59399,1,1105.91,Germany
618,31-Jul-03,52391,1,1207.24,Germany
725,31-Jul-03,52457,1,110.2,Germany
966,31-Jul-03,52428,1,482.95,Germany
1818,31-Jul-03,45699,1,209.95,Germany
2252,31-Jul-03,45739,1,136.45,Germany
2327,31-Jul-03,53229,2,1217.9,Germany
2359,31-Jul-03,45661,1,430.45,Germany
1082,08-Jan-03,48431,1,230.95,Germany
551,08-Jan-03,48683,1,922.16,Germany
1964,20-Aug-03,48629,1,89.2,Germany
1965,20-Aug-03,45896,1,89.2,Germany
2353,20-Aug-03,48369,1,414.7,Germany
2400,20-Aug-03,32049,1,89.2,Germany
551,20-Aug-03,52538,1,922.16,Germany
1859,20-Aug-03,46414,1,157.45,Germany
2359,20-Aug-03,59387,1,435.7,Germany
396,20-Aug-03,52385,1,913.76,Germany
1964,20-Aug-03,45896,1,89.2,Germany
2071,20-Aug-03,32107,1,346.45,Germany
2098,20-Aug-03,48629,1,293.95,Germany
966,29-Jul-03,45357,1,488.2,Germany
1001,29-Jul-03,51467,1,393.7,Germany
1909,29-Jul-03,46537,1,204.7,Germany
2255,29-Jul-03,51515,1,60.32,Germany
472,29-Jul-03,45481,1,961.28,Germany
571,29-Jul-03,47626,1,527.1,Germany
635,29-Jul-03,42477,1,881.74,Germany
676,29-Jul-03,42499,1,856.28,Germany
786,29-Jul-03,47623,1,57.7,Germany
1009,29-Jul-03,47053,2,199.4,Germany
1017,29-Jul-03,45476,1,288.7,Germany
2045,29-Jul-03,46537,1,419.95,Germany
2071,29-Jul-03,47443,1,346.45,Germany
472,08-Apr-03,52249,1,961.28,Germany
499,08-Apr-03,46485,1,911.66,Germany
533,08-Apr-03,47627,1,524.74,Germany
571,08-Apr-03,47053,1,527.1,Germany
1009,08-Apr-03,47546,1,99.7,Germany
1139,08-Apr-03,47506,1,682.45,Germany
2254,08-Apr-03,51645,1,60.32,Germany
472,08-Apr-03,45359,1,961.28,Germany
761,08-Apr-03,46446,1,173.2,Germany
927,08-Apr-03,50169,1,451.45,Germany
971,08-Apr-03,47441,1,1286.2,Germany
1963,30-Jul-03,50169,1,149.57,Germany
2049,30-Jul-03,45357,1,451.45,Germany
2049,30-Jul-03,50999,1,451.45,Germany
2053,30-Jul-03,47443,1,330.7,Germany
2053,30-Jul-03,50169,1,330.7,Germany
2070,30-Jul-03,47799,1,524.95,Germany
2074,30-Jul-03,51145,1,335.95,Germany
786,30-Jul-03,47799,2,115.4,Germany
1210,30-Jul-03,47804,1,603.7,Germany
2045,30-Jul-03,46047,1,419.95,Germany
2045,30-Jul-03,47057,1,419.95,Germany
2049,30-Jul-03,51645,1,451.45,Germany
2331,30-Jul-03,46537,1,540.7,Germany
2049,30-Jul-03,46537,1,451.45,Germany
2049,30-Jul-03,47443,1,451.45,Germany
2053,30-Jul-03,45357,1,330.7,Germany
472,30-Jul-03,51647,1,961.28,Germany
681,30-Jul-03,47546,1,715.84,Germany
927,30-Jul-03,50999,1,451.45,Germany
1962,30-Jul-03,50169,1,149.57,Germany
2053,30-Jul-03,47506,1,330.7,Germany
635,30-Jul-03,41844,1,881.74,Germany
671,30-Jul-03,41849,1,944.74,Germany
785,30-Jul-03,47799,2,115.4,Germany
571,31-Jul-03,52134,1,527.1,Germany
604,31-Jul-03,46047,2,989.63,Germany
676,31-Jul-03,47661,1,856.28,Germany
733,31-Jul-03,51645,1,341.2,Germany
785,31-Jul-03,46499,1,57.7,Germany
1006,31-Jul-03,46483,1,89.2,Germany
1518,31-Jul-03,51109,1,167.9,Germany
1964,31-Jul-03,45473,1,89.2,Germany
2359,31-Jul-03,47665,1,430.45,Germany
2396,31-Jul-03,47546,1,89.2,Germany
493,31-Jul-03,51709,1,969.68,Germany
566,31-Jul-03,45481,1,981.49,Germany
571,31-Jul-03,47551,1,527.1,Germany
622,31-Jul-03,46537,1,841.31,Germany
676,31-Jul-03,46485,1,856.28,Germany
826,31-Jul-03,47559,1,929.2,Germany
1009,31-Jul-03,46499,1,99.7,Germany
2049,31-Jul-03,47551,1,451.45,Germany
2082,31-Jul-03,45481,1,335.95,Germany
493,31-Jul-03,47169,1,969.68,Germany
642,31-Jul-03,47800,1,903.79,Germany
734,31-Jul-03,51645,1,341.2,Germany
976,31-Jul-03,51145,1,325.45,Germany
992,31-Jul-03,47249,1,278.2,Germany
2343,31-Jul-03,47053,1,446.2,Germany
533,31-Jul-03,46446,1,524.74,Germany
671,31-Jul-03,47053,1,944.74,Germany
826,31-Jul-03,47166,1,944.95,Germany
1000,31-Jul-03,42499,1,89.2,Germany
1133,31-Jul-03,46485,1,645.7,Germany
396,08-May-03,50679,1,913.76,Germany
632,08-May-03,51597,1,403.73,Germany
396,08-May-03,47652,1,913.76,Germany
964,08-May-03,46117,1,330.7,Germany
2099,08-May-03,46047,1,404.2,Germany
826,08-Jun-03,51491,1,929.2,Germany
642,08-Apr-03,45481,1,903.79,Germany
759,08-Apr-03,47506,1,146.95,Germany
2255,08-Apr-03,51645,1,60.32,Germany
631,08-Apr-03,52159,1,371.44,Germany
669,08-Apr-03,45356,1,1364.74,Germany
760,08-Apr-03,46446,1,146.95,Germany
760,08-Apr-03,47506,1,146.95,Germany
596,08-Apr-03,52134,1,797.21,Germany
2396,31-Jul-03,51789,1,89.2,Germany
92,31-Jul-03,47051,1,944.48,Germany
658,31-Jul-03,46537,1,934.24,Germany
726,31-Jul-03,46519,1,110.2,Germany
1133,31-Jul-03,47809,1,645.7,Germany
2091,31-Jul-03,52134,1,157.45,Germany
2252,31-Jul-03,52159,2,272.9,Germany
502,31-Jul-03,50169,1,1105.91,Germany
573,31-Jul-03,46485,1,313.69,Germany
600,31-Jul-03,51429,1,747.34,Germany
638,31-Jul-03,46537,1,1008.79,Germany
726,31-Jul-03,47798,1,110.2,Germany
967,31-Jul-03,51645,1,671.95,Germany
1009,31-Jul-03,52159,1,99.7,Germany
1517,31-Jul-03,51109,1,167.9,Germany
1965,31-Jul-03,45473,1,89.2,Germany
533,31-Jul-03,46049,1,524.74,Germany
551,31-Jul-03,47805,1,922.16,Germany
559,31-Jul-03,47804,1,643.39,Germany
571,31-Jul-03,46562,1,527.1,Germany
580,31-Jul-03,52159,1,809.81,Germany
670,31-Jul-03,52159,1,892.24,Germany
725,31-Jul-03,47798,1,110.2,Germany
786,31-Jul-03,46499,1,57.7,Germany
964,31-Jul-03,47506,1,330.7,Germany
2046,31-Jul-03,46562,1,433.07,Germany
2331,31-Jul-03,45357,1,540.7,Germany
396,31-Jul-03,47652,1,913.76,Germany
493,31-Jul-03,47551,1,969.68,Germany
634,31-Jul-03,45476,1,897.75,Germany
642,31-Jul-03,46446,1,903.79,Germany
725,31-Jul-03,46519,1,110.2,Germany
826,31-Jul-03,51580,1,944.95,Germany
2055,31-Jul-03,46485,1,569.57,Germany
2056,31-Jul-03,47661,1,330.7,Germany
758,21-Jul-03,53340,1,73.45,Germany
2083,21-Jul-03,53925,1,314.95,Germany
2204,21-Jul-03,45881,1,146.95,Germany
2343,21-Jul-03,32051,1,446.2,Germany
493,21-Jul-03,45699,1,969.68,Germany
725,21-Jul-03,48703,1,110.2,Germany
1230,21-Jul-03,48157,1,472.45,Germany
2373,21-Jul-03,53925,1,577.45,Germany
2396,21-Jul-03,45661,1,89.2,Germany
491,21-Jul-03,45897,1,890.66,Germany
638,21-Jul-03,46286,1,1008.79,Germany
512,21-Jul-03,44577,1,241.24,Germany
559,21-Jul-03,45739,1,643.39,Germany
580,21-Jul-03,53809,1,809.81,Germany
1965,21-Jul-03,53332,1,89.2,Germany
2082,21-Jul-03,48429,1,335.95,Germany
396,21-Jul-03,52441,1,913.76,Germany
493,21-Jul-03,53123,1,969.68,Germany
493,21-Jul-03,48629,1,969.68,Germany
499,21-Jul-03,53783,1,911.66,Germany
502,21-Jul-03,45739,1,1105.91,Germany
2379,21-Jul-03,45897,1,178.45,Germany
757,21-Jul-03,53340,1,73.45,Germany
1000,23-Jul-03,45896,2,178.4,Germany
2241,23-Jul-03,59399,1,89.2,Germany
760,23-Jul-03,48691,1,152.2,Germany
1226,23-Jul-03,45659,1,551.2,Germany
1916,23-Jul-03,53902,1,286.07,Germany
676,24-Jul-03,53844,1,856.28,Germany
2252,24-Jul-03,53840,1,136.45,Germany
2396,24-Jul-03,32051,1,89.2,Germany
103,24-Jul-03,46399,1,855.23,Germany
1005,24-Jul-03,48720,1,110.2,Germany
1009,24-Jul-03,53940,1,99.7,Germany
2384,24-Jul-03,45661,1,629.95,Germany
396,24-Jul-03,53332,1,913.76,Germany
733,21-Aug-03,53925,1,341.2,Germany
1009,21-Aug-03,52428,1,99.7,Germany
550,21-Aug-03,52388,1,433.39,Germany
551,21-Aug-03,53721,1,922.16,Germany
600,21-Aug-03,52428,1,747.34,Germany
786,21-Aug-03,52428,2,115.4,Germany
786,22-Aug-03,53804,1,57.7,Germany
2277,22-Aug-03,48161,1,262.45,Germany
2157,22-Aug-03,53925,1,456.7,Germany
502,22-Aug-03,53117,1,1105.91,Germany
1878,22-Aug-03,32051,1,787.45,Germany
2400,22-Aug-03,46397,2,178.4,Germany
491,22-Aug-03,59387,1,890.66,Germany
493,22-Aug-03,53119,1,969.68,Germany
2327,22-Aug-03,53227,1,608.95,Germany
826,22-Aug-03,49497,1,929.2,Germany
981,22-Aug-03,53844,1,157.45,Germany
321,22-Aug-03,52428,1,928.99,Germany
325,22-Aug-03,53721,1,495.86,Germany
400,22-Aug-03,48165,1,772.28,Germany
785,22-Aug-03,53804,1,57.7,Germany
2381,22-Aug-03,53902,1,619.45,Germany
396,22-Aug-03,53177,1,913.76,Germany
400,22-Aug-03,52428,1,772.28,Germany
445,22-Aug-03,53347,1,882.79,Germany
2387,22-Aug-03,53113,1,493.45,Germany
725,23-Aug-03,32051,1,110.2,Germany
977,23-Aug-03,48369,1,482.95,Germany
596,23-Aug-03,45659,1,797.21,Germany
671,23-Aug-03,53842,1,944.74,Germany
682,16-Aug-03,32051,1,969.68,Germany
981,16-Aug-03,48429,1,157.45,Germany
437,16-Aug-03,53347,1,803.78,Germany
671,16-Aug-03,46244,1,944.74,Germany
976,16-Aug-03,52538,1,314.95,Germany
757,18-Aug-03,48351,1,73.45,Germany
516,18-Aug-03,45661,1,577.24,Germany
2218,18-Aug-03,53119,1,141.7,Germany
2400,18-Aug-03,32130,1,94.45,Germany
502,18-Aug-03,53340,1,1105.91,Germany
2145,18-Aug-03,32051,1,393.7,Germany
