ProductID,Date,Zip,Units,Revenue,Country
2255,15-Dec-99,M5L,1,57.6975,Canada
2388,15-Dec-99,R2V,1,314.9475,Canada
475,15-Dec-99,R3W,1,978.075,Canada
559,15-Dec-99,M6H,1,590.3625,Canada
573,15-Dec-99,L5G,1,280.6125,Canada
574,15-Dec-99,M5P,1,839.7375,Canada
658,15-Dec-99,M4E,1,911.925,Canada
725,15-Dec-99,M5P,1,115.4475,Canada
725,15-Dec-99,M6P,1,115.4475,Canada
726,15-Dec-99,M5L,1,115.4475,Canada
726,15-Dec-99,H1B,1,115.4475,Canada
740,15-Dec-99,K1Z,1,173.1975,Canada
757,15-Dec-99,K1R,2,167.895,Canada
757,15-Dec-99,M5P,2,167.895,Canada
757,15-Dec-99,H2Z,1,83.9475,Canada
758,15-Dec-99,H1B,1,83.9475,Canada
767,15-Dec-99,R3E,1,104.9475,Canada
767,15-Dec-99,L4Y,1,104.9475,Canada
767,15-Dec-99,M5X,2,209.895,Canada
785,15-Dec-99,L5V,2,136.395,Canada
838,15-Dec-99,R3W,1,923.9475,Canada
862,15-Dec-99,L5K,1,178.4475,Canada
1065,15-Dec-99,L5N,1,296.5725,Canada
396,15-Oct-99,M4Y,1,865.725,Canada
642,22-Apr-03,L5N,1,903.7875,Canada
768,22-Apr-03,K1N,1,94.4475,Canada
1949,15-Nov-99,R3E,1,299.1975,Canada
2277,15-Nov-99,M5L,1,257.1975,Canada
2374,15-Nov-99,L5R,1,629.9475,Canada
396,15-Nov-99,K1K,1,865.725,Canada
396,15-Nov-99,L5E,1,865.725,Canada
604,15-Nov-99,M5L,1,461.7375,Canada
609,15-Nov-99,M5S,1,802.2,Canada
631,15-Nov-99,K1K,1,346.2375,Canada
725,15-Nov-99,R3H,1,115.4475,Canada
785,15-Nov-99,R3V,1,68.1975,Canada
785,15-Nov-99,H1B,1,68.1975,Canada
1112,15-Nov-99,M7Y,1,118.0725,Canada
1168,15-Nov-99,H1B,1,367.4475,Canada
2091,15-Nov-99,R3Y,1,152.1975,Canada
2241,15-Nov-99,K1R,1,86.5725,Canada
120,15-Nov-99,R3G,1,839.475,Canada
396,15-Nov-99,L5R,1,865.725,Canada
396,15-Nov-99,M6H,1,865.725,Canada
604,15-Nov-99,M4E,1,461.7375,Canada
604,15-Nov-99,M6G,1,461.7375,Canada
683,15-Nov-99,R3G,1,811.65,Canada
758,15-Nov-99,L5T,1,83.9475,Canada
992,15-Nov-99,L5N,1,288.6975,Canada
1065,15-Nov-99,L5P,1,296.5725,Canada
1076,15-Nov-99,R3T,1,254.5725,Canada
1173,15-Nov-99,L5J,1,524.9475,Canada
2241,15-Nov-99,M8V,1,86.5725,Canada
2254,15-Nov-99,R3G,1,57.6975,Canada
318,15-Nov-99,M6S,1,865.9875,Canada
443,15-Nov-99,M6S,1,799.05,Canada
760,13-Jun-03,R3G,1,146.9475,Canada
1548,13-Jun-03,L5K,1,351.645,Canada
1110,15-Dec-99,R3W,1,209.9475,Canada
1191,15-Dec-99,L5G,1,262.4475,Canada
1450,15-Dec-99,R3W,1,118.02,Canada
1909,15-Dec-99,M4E,1,194.1975,Canada
1961,15-Dec-99,M4M,1,97.0725,Canada
1961,15-Dec-99,M6S,1,98.6475,Canada
2005,15-Dec-99,M4E,3,913.3425,Canada
2048,15-Dec-99,H1B,1,477.6975,Canada
2211,15-Dec-99,R3T,2,215.145,Canada
2211,15-Dec-99,M4E,1,107.5725,Canada
2234,15-Dec-99,R3W,1,65.5725,Canada
2240,15-Dec-99,M5P,1,86.5725,Canada
2407,15-Dec-99,R3M,1,73.4475,Canada
475,15-Dec-99,L5P,1,978.075,Canada
604,15-Dec-99,R3A,1,461.7375,Canada
609,15-Dec-99,M4E,1,802.2,Canada
725,15-Dec-99,R3E,1,115.4475,Canada
725,15-Dec-99,M4N,1,115.4475,Canada
725,15-Dec-99,M5L,1,115.4475,Canada
726,15-Dec-99,M6P,1,115.4475,Canada
739,15-Dec-99,M6S,1,173.1975,Canada
4,24-Jul-02,R3H,1,798,Canada
573,24-Jul-02,L5N,1,298.9875,Canada
758,24-Jul-02,M7Y,1,73.4475,Canada
467,24-Jul-02,R2Y,1,900.6375,Canada
757,24-Jul-02,M7Y,1,73.4475,Canada
1006,24-Jul-02,M6H,1,89.1975,Canada
2400,24-Jul-02,R3W,1,94.4475,Canada
2046,24-Jul-02,R3H,1,433.0725,Canada
826,24-Jul-02,R3S,1,918.6975,Canada
2353,24-Jul-02,M5A,1,414.6975,Canada
992,24-Jul-02,M6H,1,278.1975,Canada
396,25-Jul-02,K1G,1,913.7625,Canada
757,15-Dec-99,K1N,2,167.895,Canada
757,15-Dec-99,M5X,1,83.9475,Canada
758,15-Dec-99,R3G,2,167.895,Canada
758,15-Dec-99,R3S,1,83.9475,Canada
767,15-Dec-99,R3X,1,104.9475,Canada
767,15-Dec-99,M7Y,1,104.9475,Canada
768,15-Dec-99,R2V,2,209.895,Canada
768,15-Dec-99,R3B,1,104.9475,Canada
768,15-Dec-99,R3L,1,104.9475,Canada
768,15-Dec-99,H1B,1,104.9475,Canada
768,15-Dec-99,H2Z,1,104.9475,Canada
785,15-Dec-99,R3H,1,68.1975,Canada
785,15-Dec-99,M4X,1,68.1975,Canada
786,15-Dec-99,R3E,1,68.1975,Canada
786,15-Dec-99,M5X,2,136.395,Canada
901,15-Dec-99,M5P,1,409.4475,Canada
1444,15-Dec-99,M4V,1,103.32,Canada
1960,15-Dec-99,R3G,1,97.0725,Canada
1961,15-Dec-99,M5P,1,98.6475,Canada
1974,15-Dec-99,M6H,2,110.145,Canada
2050,15-Dec-99,R3V,1,501.3225,Canada
2205,15-Dec-99,M4E,1,173.1975,Canada
2234,15-Dec-99,R3C,1,65.5725,Canada
2234,15-Dec-99,M5R,1,65.5725,Canada
671,26-Jul-02,R3W,1,892.2375,Canada
2045,26-Jul-02,L5N,1,419.9475,Canada
396,26-Jul-02,K1H,1,913.7625,Canada
475,26-Jul-02,M6G,1,1007.2125,Canada
499,26-Jul-02,H1B,1,911.6625,Canada
862,26-Jul-02,K1K,2,356.895,Canada
964,15-Dec-99,H1B,1,356.9475,Canada
1014,15-Dec-99,M5X,1,86.5725,Canada
1109,15-Dec-99,R3W,1,209.9475,Canada
1960,15-Dec-99,R3B,1,97.0725,Canada
1960,15-Dec-99,M6S,1,98.6475,Canada
1974,15-Dec-99,R3H,1,55.0725,Canada
1974,15-Dec-99,M5P,1,55.0725,Canada
2094,15-Dec-99,K1N,2,866.145,Canada
2210,15-Dec-99,R3T,2,215.145,Canada
2210,15-Dec-99,M4N,1,107.5725,Canada
2241,15-Dec-99,M4V,1,86.5725,Canada
2254,15-Dec-99,R3E,1,57.6975,Canada
2254,15-Dec-99,M5X,1,57.6975,Canada
2388,15-Dec-99,R3V,1,314.9475,Canada
120,15-Dec-99,K1N,1,839.475,Canada
713,15-Dec-99,M7Y,1,162.6975,Canada
726,15-Dec-99,R3H,2,230.895,Canada
726,15-Dec-99,M5P,1,115.4475,Canada
739,15-Dec-99,K1H,1,173.1975,Canada
1949,15-Sep-99,V6M,1,299.1975,Canada
1975,15-Sep-99,T2X,1,52.4475,Canada
2371,15-Sep-99,T2C,1,551.1975,Canada
2388,15-Sep-99,T2Y,1,314.9475,Canada
2407,15-Sep-99,T6G,1,73.4475,Canada
2407,15-Sep-99,T6V,1,73.4475,Canada
725,15-Sep-99,T6K,1,115.4475,Canada
739,15-Sep-99,T5C,1,170.5725,Canada
910,15-Sep-99,T3G,1,414.6975,Canada
989,15-Sep-99,V6G,1,467.1975,Canada
1014,15-Sep-99,T2X,1,86.5725,Canada
1075,15-Sep-99,T6R,1,254.5725,Canada
2352,15-Sep-99,R2K,1,367.4475,Canada
964,13-Jun-03,T6S,1,330.6975,Canada
976,13-Jun-03,T6K,1,325.4475,Canada
2254,13-Jun-03,V6B,1,60.3225,Canada
2253,13-Jun-03,T6J,1,136.4475,Canada
2352,13-Jun-03,T6J,1,367.4475,Canada
2384,13-Jun-03,T6E,1,629.9475,Canada
2359,13-Jun-03,T6S,1,430.4475,Canada
1017,13-Jun-03,T2X,1,288.6975,Canada
2255,13-Jun-03,V6B,1,60.3225,Canada
532,15-Nov-99,T6E,1,556.4475,Canada
559,15-Nov-99,T5K,1,590.3625,Canada
609,15-Nov-99,T6T,1,802.2,Canada
645,15-Nov-99,T6E,1,706.125,Canada
658,15-Nov-99,V6G,1,911.925,Canada
725,15-Nov-99,R2L,1,115.4475,Canada
726,15-Nov-99,V7M,1,115.4475,Canada
728,15-Nov-99,R2G,1,62.9475,Canada
767,15-Nov-99,T6E,1,104.9475,Canada
786,15-Nov-99,V6T,1,68.1975,Canada
910,15-Nov-99,T2N,1,414.6975,Canada
981,15-Nov-99,T2H,1,157.4475,Canada
1046,15-Nov-99,T5Y,1,99.6975,Canada
1062,15-Nov-99,R2G,1,141.6975,Canada
1111,15-Nov-99,V7Y,1,118.0725,Canada
1117,15-Nov-99,T6T,1,299.1975,Canada
2064,15-Nov-99,V6H,1,488.1975,Canada
2255,15-Nov-99,T6J,1,57.6975,Canada
2277,15-Nov-99,V5V,1,257.1975,Canada
2284,15-Nov-99,V6A,1,299.1975,Canada
93,15-Nov-99,V5N,1,939.75,Canada
604,15-Nov-99,T6E,1,461.7375,Canada
604,15-Nov-99,T6J,2,923.475,Canada
609,15-Nov-99,T5G,1,802.2,Canada
609,15-Nov-99,V5T,1,802.2,Canada
726,15-Nov-99,V6R,1,115.4475,Canada
727,15-Nov-99,R2G,1,62.9475,Canada
740,15-Nov-99,V6Z,1,173.1975,Canada
785,15-Nov-99,V6T,1,68.1975,Canada
1061,15-Nov-99,V5Z,1,141.6975,Canada
1061,15-Nov-99,R2G,1,141.6975,Canada
1117,15-Nov-99,V6G,1,299.1975,Canada
1990,15-Nov-99,R2G,1,259.8225,Canada
2199,15-Nov-99,T6T,1,181.0725,Canada
2352,15-Nov-99,T2C,1,367.4475,Canada
2240,15-Dec-99,V7R,1,86.5725,Canada
2241,15-Dec-99,V6E,1,86.5725,Canada
2254,15-Dec-99,T6K,1,57.6975,Canada
2255,15-Dec-99,T6T,1,57.6975,Canada
2374,15-Dec-99,T6J,1,640.4475,Canada
396,15-Dec-99,V5N,1,865.725,Canada
580,15-Dec-99,T6T,1,756.7875,Canada
725,15-Dec-99,V6T,2,230.895,Canada
725,15-Dec-99,V7G,1,115.4475,Canada
725,15-Dec-99,V7W,2,230.895,Canada
726,15-Dec-99,T2H,2,230.895,Canada
726,15-Dec-99,V6J,1,115.4475,Canada
739,15-Dec-99,V5V,1,173.1975,Canada
757,15-Dec-99,T6T,1,83.9475,Canada
768,15-Dec-99,V5V,2,209.895,Canada
770,15-Dec-99,T2X,1,257.1975,Canada
785,15-Dec-99,T2C,1,68.1975,Canada
785,15-Dec-99,V5N,2,136.395,Canada
785,15-Dec-99,V6Z,1,68.1975,Canada
786,15-Dec-99,V6T,1,68.1975,Canada
786,15-Dec-99,V7G,1,68.1975,Canada
863,15-Dec-99,T2X,1,304.4475,Canada
952,15-Dec-99,V6A,1,262.4475,Canada
1003,15-Dec-99,T3C,2,173.145,Canada
1107,15-Dec-99,V7M,1,160.0725,Canada
1111,15-Dec-99,V7W,1,118.0725,Canada
1215,15-Dec-99,V6R,1,356.9475,Canada
1518,15-Dec-99,T5N,1,141.645,Canada
1894,15-Dec-99,T6R,1,682.2375,Canada
1960,15-Dec-99,V6J,1,97.0725,Canada
1969,15-Dec-99,T6W,1,238.8225,Canada
1974,15-Dec-99,T1Y,1,55.0725,Canada
1974,15-Dec-99,V6A,2,110.145,Canada
1974,15-Dec-99,V6M,2,110.145,Canada
1990,15-Dec-99,T2C,1,259.8225,Canada
2055,15-Dec-99,V6T,1,566.9475,Canada
2064,15-Dec-99,V6M,1,488.1975,Canada
2211,15-Dec-99,T6E,1,107.5725,Canada
2234,15-Dec-99,V6R,1,65.5725,Canada
2235,15-Dec-99,T2Z,1,65.5725,Canada
2252,13-Jun-03,T6J,1,136.4475,Canada
551,14-Jun-03,T6T,1,922.1625,Canada
635,14-Jun-03,T6G,1,881.7375,Canada
609,22-Apr-03,V6Z,1,850.2375,Canada
676,22-Apr-03,V6Z,1,856.275,Canada
989,22-Apr-03,V7W,1,419.9475,Canada
1174,22-Apr-03,R2G,1,577.4475,Canada
646,22-Apr-03,V7K,1,938.175,Canada
761,22-Apr-03,T3B,1,173.1975,Canada
785,22-Apr-03,V6S,1,57.6975,Canada
2045,22-Apr-03,V6T,1,419.9475,Canada
2054,23-Apr-03,T2X,1,551.1975,Canada
475,23-Apr-03,T6G,1,1037.4,Canada
508,23-Apr-03,T5B,1,969.675,Canada
2235,15-Dec-99,T6G,1,65.5725,Canada
2240,15-Dec-99,T2C,1,86.5725,Canada
2240,15-Dec-99,T5Y,1,86.5725,Canada
2240,15-Dec-99,V5L,1,86.5725,Canada
2240,15-Dec-99,V6N,2,173.145,Canada
2241,15-Dec-99,V7R,1,86.5725,Canada
2331,15-Dec-99,T6T,1,535.4475,Canada
676,26-Jul-02,V5Z,1,837.375,Canada
2071,26-Jul-02,T2X,1,346.4475,Canada
964,27-Jul-02,V5Z,1,320.1975,Canada
964,27-Jul-02,V5T,1,330.6975,Canada
992,27-Jul-02,T2J,1,278.1975,Canada
826,29-Jul-02,T5H,1,944.9475,Canada
2353,29-Jul-02,T2X,1,414.6975,Canada
433,29-Jul-02,T6V,1,851.55,Canada
396,15-Dec-99,T6T,1,865.725,Canada
1920,15-Dec-99,M4E,1,278.1975,Canada
1974,15-Dec-99,R3B,1,52.4475,Canada
1974,15-Dec-99,L5N,1,55.0725,Canada
1974,15-Dec-99,M6G,1,55.0725,Canada
1975,15-Dec-99,R3M,1,55.0725,Canada
1975,15-Dec-99,R3S,1,55.0725,Canada
1975,15-Dec-99,M6H,2,110.145,Canada
2204,15-Dec-99,R3V,1,157.4475,Canada
2210,15-Dec-99,R3E,1,107.5725,Canada
2211,15-Dec-99,M4N,1,107.5725,Canada
2235,15-Dec-99,R3C,1,65.5725,Canada
2235,15-Dec-99,R3T,1,65.5725,Canada
681,13-Jun-03,L5G,1,715.8375,Canada
726,13-Jun-03,M5B,1,110.1975,Canada
753,13-Jun-03,R3E,1,246.6975,Canada
964,13-Jun-03,R3H,1,320.1975,Canada
1474,13-Jun-03,L5R,1,341.145,Canada
2379,13-Jun-03,K1A,1,178.4475,Canada
502,14-Jun-03,M4S,1,1105.9125,Canada
617,14-Jun-03,R3E,1,844.725,Canada
786,14-Jun-03,R3G,1,57.6975,Canada
472,14-Jun-03,R3K,1,961.275,Canada
785,14-Jun-03,R3G,1,57.6975,Canada
726,22-Apr-03,R3H,1,110.1975,Canada
964,22-Apr-03,R3H,1,314.9475,Canada
927,22-Apr-03,M5S,1,451.4475,Canada
767,22-Apr-03,K1N,1,94.4475,Canada
2054,23-Apr-03,M4S,1,551.1975,Canada
2074,23-Apr-03,R3V,1,335.9475,Canada
2083,23-Apr-03,M4S,1,317.5725,Canada
559,23-Apr-03,L5N,1,643.3875,Canada
2235,15-Dec-99,M5R,1,65.5725,Canada
2240,15-Dec-99,M4V,1,86.5725,Canada
2241,15-Dec-99,K1H,1,86.5725,Canada
2241,15-Dec-99,M5P,1,86.5725,Canada
2255,15-Dec-99,R3W,1,57.6975,Canada
734,26-Jul-02,L5N,1,330.6975,Canada
2064,26-Jul-02,L5N,1,496.0725,Canada
2331,26-Jul-02,L5N,1,540.6975,Canada
910,27-Jul-02,L5V,1,430.4475,Canada
826,27-Jul-02,M6H,1,944.9475,Canada
671,27-Jul-02,L5R,1,892.2375,Canada
1766,27-Jul-02,M5P,1,881.9475,Canada
910,27-Jul-02,M5X,1,430.4475,Canada
2054,29-Jul-02,R3X,1,545.9475,Canada
2277,29-Jul-02,R3V,1,262.4475,Canada
2359,29-Jul-02,R3M,1,430.4475,Canada
1066,29-Jul-02,R3V,1,304.4475,Canada
396,15-Dec-99,M7Y,1,865.725,Canada
606,15-Dec-99,R3A,1,314.7375,Canada
609,15-Dec-99,R3G,1,802.2,Canada
725,15-Dec-99,L5V,1,115.4475,Canada
725,15-Dec-99,M6S,1,115.4475,Canada
725,15-Dec-99,H1B,1,115.4475,Canada
739,15-Dec-99,R3K,1,173.1975,Canada
757,15-Dec-99,K2C,1,83.9475,Canada
757,15-Dec-99,H1B,1,83.9475,Canada
758,15-Dec-99,M5P,2,167.895,Canada
767,15-Dec-99,R2V,2,209.895,Canada
767,15-Dec-99,R3L,1,104.9475,Canada
767,15-Dec-99,M5P,1,104.9475,Canada
768,15-Dec-99,R3E,1,104.9475,Canada
768,15-Dec-99,L4Y,1,104.9475,Canada
768,15-Dec-99,M5X,2,209.895,Canada
770,15-Dec-99,R3H,1,257.1975,Canada
785,15-Dec-99,L5P,1,68.1975,Canada
786,15-Dec-99,R3V,1,68.1975,Canada
786,15-Dec-99,L5V,2,136.395,Canada
786,15-Dec-99,M6S,2,136.395,Canada
786,15-Dec-99,H1B,2,136.395,Canada
910,15-Dec-99,R3N,1,414.6975,Canada
910,15-Dec-99,M7Y,1,414.6975,Canada
936,15-Dec-99,M5L,1,498.6975,Canada
1066,15-Dec-99,L5N,1,296.5725,Canada
1117,15-Dec-99,R3V,2,598.395,Canada
1443,15-Dec-99,M4V,1,103.32,Canada
1974,15-Dec-99,R3M,1,55.0725,Canada
1974,15-Dec-99,R3S,1,55.0725,Canada
1975,15-Dec-99,R3H,1,55.0725,Canada
1975,15-Dec-99,R3W,1,55.0725,Canada
1975,15-Dec-99,L5N,1,55.0725,Canada
1975,15-Dec-99,M5E,1,55.0725,Canada
1975,15-Dec-99,M6G,1,55.0725,Canada
2050,15-Dec-99,M4V,1,501.3225,Canada
2064,15-Dec-99,R3G,1,488.1975,Canada
2074,15-Dec-99,R3B,1,328.0725,Canada
2211,15-Dec-99,R3E,1,107.5725,Canada
2234,15-Dec-99,R3N,1,65.5725,Canada
2234,15-Dec-99,R3T,1,65.5725,Canada
2235,15-Dec-99,R3V,2,131.145,Canada
2240,15-Dec-99,R3E,1,86.5725,Canada
2240,15-Dec-99,K1H,1,86.5725,Canada
2254,15-Dec-99,R3W,1,57.6975,Canada
2277,15-Dec-99,K1R,1,257.1975,Canada
2373,15-Dec-99,R3B,1,556.4475,Canada
355,15-Dec-99,R3H,1,435.4875,Canada
443,15-Dec-99,R3E,1,799.05,Canada
573,15-Dec-99,R3B,1,280.6125,Canada
573,15-Dec-99,L5N,1,280.6125,Canada
596,15-Dec-99,L5N,1,752.325,Canada
604,15-Dec-99,M6H,1,461.7375,Canada
681,15-Dec-99,M5L,1,648.6375,Canada
725,15-Dec-99,R2W,2,230.895,Canada
725,15-Dec-99,M6G,1,115.4475,Canada
726,15-Dec-99,R3W,2,230.895,Canada
726,15-Dec-99,M4N,1,115.4475,Canada
757,15-Dec-99,R3S,1,83.9475,Canada
757,15-Dec-99,M6G,2,167.895,Canada
758,15-Dec-99,R3W,1,83.9475,Canada
758,15-Dec-99,K1N,2,167.895,Canada
758,15-Dec-99,L5R,1,83.9475,Canada
1120,04-Jan-00,R3B,1,175.8225,Canada
740,04-Jan-00,R3K,1,173.1975,Canada
771,04-Jan-00,L5N,1,167.9475,Canada
1108,04-Jan-00,H1B,1,160.0725,Canada
1109,04-Jan-00,R3H,1,209.9475,Canada
1111,04-Jan-00,R3G,1,118.0725,Canada
1062,04-Jan-00,R3G,1,141.6975,Canada
1109,04-Jan-00,H1B,1,209.9475,Canada
1112,04-Jan-00,R3G,1,118.0725,Canada
1120,04-Jan-00,H1B,1,175.8225,Canada
580,15-Dec-99,T6V,1,756.7875,Canada
683,15-Dec-99,T1Y,1,811.65,Canada
714,15-Dec-99,T2X,1,160.0725,Canada
725,15-Dec-99,V7M,1,115.4475,Canada
725,15-Dec-99,V7N,1,115.4475,Canada
727,15-Dec-99,V6M,1,62.9475,Canada
740,15-Dec-99,V5V,1,173.1975,Canada
757,15-Dec-99,V7M,1,83.9475,Canada
758,15-Dec-99,V6H,2,167.895,Canada
767,15-Dec-99,V5W,1,104.9475,Canada
767,15-Dec-99,V5Z,2,209.895,Canada
767,15-Dec-99,V7R,2,209.895,Canada
769,15-Dec-99,T2X,1,257.1975,Canada
772,15-Dec-99,T6E,1,165.3225,Canada
785,15-Dec-99,V6T,1,68.1975,Canada
785,15-Dec-99,V7G,1,68.1975,Canada
786,15-Dec-99,T2C,1,68.1975,Canada
964,15-Dec-99,V6H,1,314.9475,Canada
981,15-Dec-99,T2X,1,157.4475,Canada
1014,15-Dec-99,V5Z,2,173.145,Canada
1075,15-Dec-99,V5Z,1,254.5725,Canada
1112,15-Dec-99,V6Z,1,116.4975,Canada
1191,15-Dec-99,T5K,1,262.4475,Canada
1210,15-Dec-99,T6V,1,577.4475,Canada
1230,15-Dec-99,T5B,1,519.6975,Canada
1961,15-Dec-99,V6T,1,97.0725,Canada
1974,15-Dec-99,V5V,1,55.0725,Canada
2064,15-Dec-99,T5K,1,488.1975,Canada
2211,15-Dec-99,R2P,1,107.5725,Canada
2234,15-Dec-99,T2Z,1,65.5725,Canada
2235,15-Dec-99,V5M,1,65.5725,Canada
2241,15-Dec-99,T2C,1,86.5725,Canada
2254,15-Dec-99,T2J,1,57.6975,Canada
2254,15-Dec-99,T3R,1,57.6975,Canada
2254,15-Dec-99,T5H,2,115.395,Canada
2254,15-Dec-99,V6A,2,115.395,Canada
2255,15-Dec-99,T6K,1,57.6975,Canada
2279,15-Dec-99,T5Y,1,165.3225,Canada
574,15-Dec-99,T5M,1,839.7375,Canada
604,15-Dec-99,T3C,1,461.7375,Canada
609,15-Dec-99,V6Z,1,802.2,Canada
687,15-Dec-99,V5X,1,445.9875,Canada
725,15-Dec-99,T5B,1,115.4475,Canada
726,15-Dec-99,T6S,1,115.4475,Canada
726,15-Dec-99,V5V,1,115.4475,Canada
740,15-Dec-99,V6Z,1,173.1975,Canada
757,15-Dec-99,V6B,2,167.895,Canada
758,15-Dec-99,V5V,1,83.9475,Canada
757,04-Jan-00,V6T,1,83.9475,Canada
767,04-Jan-00,T5V,1,104.9475,Canada
757,04-Jan-00,V6R,1,83.9475,Canada
758,04-Jan-00,V6T,1,83.9475,Canada
758,04-Jan-00,V6R,1,83.9475,Canada
1014,04-Jan-00,T6G,1,86.5725,Canada
2254,05-Jan-00,V6G,1,57.6975,Canada
2234,05-Jan-00,V6J,1,65.5725,Canada
2210,05-Jan-00,V6M,1,104.9475,Canada
2352,05-Jan-00,V6M,1,367.4475,Canada
2235,05-Jan-00,V6J,1,65.5725,Canada
2235,05-Jan-00,V6M,1,65.5725,Canada
2211,05-Jan-00,V6M,1,104.9475,Canada
2234,05-Jan-00,V6M,1,65.5725,Canada
2255,05-Jan-00,V6G,1,57.6975,Canada
1061,06-Jan-00,V7Y,1,141.6975,Canada
2254,06-Jan-00,V5Z,1,57.6975,Canada
1046,06-Jan-00,V6R,1,99.6975,Canada
1061,06-Jan-00,T6S,1,141.6975,Canada
1062,06-Jan-00,V7Y,1,141.6975,Canada
2255,06-Jan-00,V5Z,1,57.6975,Canada
1062,06-Jan-00,T6S,1,141.6975,Canada
770,07-Jan-00,V7Y,1,257.1975,Canada
769,07-Jan-00,V7Y,1,257.1975,Canada
2254,08-Jan-00,V6M,1,57.6975,Canada
2255,08-Jan-00,V6M,1,57.6975,Canada
2388,08-Jan-00,V5W,1,314.9475,Canada
767,10-Jan-00,V6Z,1,104.9475,Canada
1450,10-Jan-00,V6N,1,97.02,Canada
1449,10-Jan-00,V6N,1,97.02,Canada
739,10-Jan-00,V6M,1,173.1975,Canada
768,10-Jan-00,V6Z,1,104.9475,Canada
740,10-Jan-00,V6M,1,173.1975,Canada
757,11-Jan-00,T5G,1,83.9475,Canada
922,11-Jan-00,T5Y,1,472.4475,Canada
1318,11-Jan-00,V6A,1,309.645,Canada
2406,30-Jul-02,T3R,1,94.4475,Canada
785,30-Jul-02,T2J,1,68.1975,Canada
2070,30-Jul-02,V5N,1,524.9475,Canada
914,30-Jul-02,T2L,1,577.4475,Canada
964,30-Jul-02,T5B,1,320.1975,Canada
2064,30-Jul-02,V6M,1,496.0725,Canada
702,30-Jul-02,V5Z,1,288.6975,Canada
2056,30-Jul-02,V6M,1,330.6975,Canada
2074,30-Jul-02,T5B,1,335.9475,Canada
1317,11-Jan-00,V6A,1,309.645,Canada
758,11-Jan-00,T5G,1,83.9475,Canada
1014,12-Jan-00,T2X,1,86.5725,Canada
2388,13-Jan-00,V6R,1,314.9475,Canada
725,14-Jan-00,R2J,1,115.4475,Canada
726,14-Jan-00,R2J,1,115.4475,Canada
1191,17-Jan-00,T5Y,1,262.4475,Canada
2351,18-Jan-00,V7Y,1,314.9475,Canada
2332,18-Jan-00,V6Z,1,419.9475,Canada
2211,19-Jan-00,T2X,1,107.5725,Canada
1173,19-Jan-00,T6E,1,524.9475,Canada
2210,19-Jan-00,T2X,1,107.5725,Canada
1112,20-Jan-00,T2X,1,118.0725,Canada
2255,20-Jan-00,T6K,1,57.6975,Canada
1111,20-Jan-00,T2X,1,118.0725,Canada
2254,20-Jan-00,T6K,1,57.6975,Canada
1894,20-Jan-00,V6M,1,713.7375,Canada
758,21-Jan-00,V5Z,1,83.9475,Canada
1139,21-Jan-00,T6H,1,671.9475,Canada
757,21-Jan-00,V5Z,1,83.9475,Canada
989,21-Jan-00,V5Z,1,467.1975,Canada
1227,21-Jan-00,T6H,1,320.1975,Canada
2241,22-Jan-00,V5W,1,86.5725,Canada
2240,22-Jan-00,V5W,1,86.5725,Canada
990,24-Jan-00,T5L,1,440.9475,Canada
797,24-Jan-00,V6R,1,304.4475,Canada
2352,25-Jan-00,V5T,1,367.4475,Canada
1227,30-Jul-02,T2C,1,314.9475,Canada
559,31-Jul-02,T3G,1,643.3875,Canada
702,31-Jul-02,T6W,1,288.6975,Canada
730,31-Jul-02,V6T,1,309.6975,Canada
758,31-Jul-02,T2J,1,83.9475,Canada
1017,31-Jul-02,T6C,1,288.6975,Canada
2074,31-Jul-02,T5G,1,335.9475,Canada
1227,04-Jan-00,K2P,1,320.1975,Canada
725,04-Jan-00,L5T,1,115.4475,Canada
739,04-Jan-00,R3K,1,173.1975,Canada
1046,04-Jan-00,R3H,1,99.6975,Canada
1110,04-Jan-00,R3H,1,209.9475,Canada
2235,05-Jan-00,M5X,1,65.5725,Canada
1053,05-Jan-00,L4Y,1,257.1975,Canada
2255,05-Jan-00,M5X,1,57.6975,Canada
1204,05-Jan-00,M7Y,1,419.9475,Canada
2254,05-Jan-00,M5X,1,57.6975,Canada
2234,05-Jan-00,M5X,1,65.5725,Canada
770,06-Jan-00,H4X,1,257.1975,Canada
1081,06-Jan-00,M4V,1,228.3225,Canada
769,06-Jan-00,H4X,1,257.1975,Canada
1082,06-Jan-00,M4V,1,228.3225,Canada
2406,06-Jan-00,K1N,1,89.1975,Canada
795,07-Jan-00,H1B,1,278.1975,Canada
768,07-Jan-00,M6H,1,104.9475,Canada
767,07-Jan-00,M6H,1,104.9475,Canada
796,07-Jan-00,H1B,1,278.1975,Canada
2234,08-Jan-00,M6H,1,65.5725,Canada
2240,08-Jan-00,M6H,1,86.5725,Canada
2241,08-Jan-00,M6G,1,86.5725,Canada
2370,08-Jan-00,M7Y,1,708.6975,Canada
2255,08-Jan-00,M5P,1,57.6975,Canada
2235,08-Jan-00,M6H,1,65.5725,Canada
2240,08-Jan-00,M6G,1,86.5725,Canada
2241,08-Jan-00,M6H,1,86.5725,Canada
2254,08-Jan-00,M5P,1,57.6975,Canada
2199,10-Jan-00,M4S,1,181.0725,Canada
725,30-Jul-02,L5P,1,120.6975,Canada
1095,30-Jul-02,R3V,1,125.9475,Canada
1201,30-Jul-02,L5N,1,577.4475,Canada
2253,30-Jul-02,M6H,1,136.4475,Canada
